"scenario_id","aggStationaryEndUse_energyDet","year","total","sector_id","fuel_type_id"
12,"Plug_Load",2022,0,4,9
12,"Plug_Load",2023,0,4,9
12,"Plug_Load",2024,0,4,9
12,"Plug_Load",2025,0,4,9
12,"Plug_Load",2026,0,4,9
12,"Plug_Load",2027,0,4,9
12,"Plug_Load",2028,0,4,9
12,"Plug_Load",2029,0,4,9
12,"Plug_Load",2030,0,4,9
12,"Plug_Load",2031,0,4,9
12,"Plug_Load",2032,0,4,9
12,"Plug_Load",2033,0,4,9
12,"Plug_Load",2034,0,4,9
12,"Plug_Load",2035,0,4,9
12,"Plug_Load",2036,0,4,9
12,"Plug_Load",2037,0,4,9
12,"Plug_Load",2038,0,4,9
12,"Plug_Load",2039,0,4,9
12,"Plug_Load",2040,0,4,9
12,"Plug_Load",2041,0,4,9
12,"Plug_Load",2042,0,4,9
12,"Plug_Load",2043,0,4,9
12,"Plug_Load",2044,0,4,9
12,"Plug_Load",2045,0,4,9
12,"Plug_Load",2046,0,4,9
12,"Plug_Load",2047,0,4,9
12,"Plug_Load",2048,0,4,9
12,"Plug_Load",2049,0,4,9
12,"Plug_Load",2050,0,4,9
12,"Industrial_Manufacturing",2011,0,4,1
12,"Industrial_Manufacturing",2012,0,4,1
12,"Industrial_Manufacturing",2013,0,4,1
12,"Industrial_Manufacturing",2014,0,4,1
12,"Industrial_Manufacturing",2015,0,4,1
12,"Industrial_Manufacturing",2016,0,4,1
12,"Industrial_Manufacturing",2017,0,4,1
12,"Industrial_Manufacturing",2018,0,4,1
12,"Industrial_Manufacturing",2019,0,4,1
12,"Industrial_Manufacturing",2020,0,4,1
12,"Industrial_Manufacturing",2021,0,4,1
12,"Industrial_Manufacturing",2022,0,4,1
12,"Industrial_Manufacturing",2023,0,4,1
12,"Industrial_Manufacturing",2024,0,4,1
12,"Industrial_Manufacturing",2025,0,4,1
12,"Industrial_Manufacturing",2026,0,4,1
12,"Industrial_Manufacturing",2027,0,4,1
12,"Industrial_Manufacturing",2028,0,4,1
12,"Industrial_Manufacturing",2029,0,4,1
12,"Industrial_Manufacturing",2030,0,4,1
12,"Industrial_Manufacturing",2031,0,4,1
12,"Industrial_Manufacturing",2032,0,4,1
12,"Industrial_Manufacturing",2033,0,4,1
12,"Industrial_Manufacturing",2034,0,4,1
12,"Industrial_Manufacturing",2035,0,4,1
12,"Industrial_Manufacturing",2036,0,4,1
12,"Industrial_Manufacturing",2037,0,4,1
12,"Industrial_Manufacturing",2038,0,4,1
12,"Industrial_Manufacturing",2039,0,4,1
12,"Industrial_Manufacturing",2040,0,4,1
12,"Industrial_Manufacturing",2041,0,4,1
12,"Industrial_Manufacturing",2042,0,4,1
12,"Industrial_Manufacturing",2043,0,4,1
12,"Industrial_Manufacturing",2044,0,4,1
12,"Industrial_Manufacturing",2045,0,4,1
12,"Industrial_Manufacturing",2046,0,4,1
12,"Industrial_Manufacturing",2047,0,4,1
12,"Industrial_Manufacturing",2048,0,4,1
12,"Industrial_Manufacturing",2049,0,4,1
12,"Industrial_Manufacturing",2050,0,4,1
12,"Industrial_Manufacturing",2011,0,4,2
12,"Industrial_Manufacturing",2012,0,4,2
12,"Industrial_Manufacturing",2013,0,4,2
12,"Industrial_Manufacturing",2014,0,4,2
12,"Industrial_Manufacturing",2015,0,4,2
12,"Industrial_Manufacturing",2016,0,4,2
12,"Industrial_Manufacturing",2017,0,4,2
12,"Industrial_Manufacturing",2018,0,4,2
12,"Industrial_Manufacturing",2019,0,4,2
12,"Industrial_Manufacturing",2020,0,4,2
12,"Industrial_Manufacturing",2021,0,4,2
12,"Industrial_Manufacturing",2022,0,4,2
12,"Industrial_Manufacturing",2023,0,4,2
12,"Industrial_Manufacturing",2024,0,4,2
12,"Industrial_Manufacturing",2025,0,4,2
12,"Industrial_Manufacturing",2026,0,4,2
12,"Industrial_Manufacturing",2027,0,4,2
12,"Industrial_Manufacturing",2028,0,4,2
12,"Industrial_Manufacturing",2029,0,4,2
12,"Industrial_Manufacturing",2030,0,4,2
12,"Industrial_Manufacturing",2031,0,4,2
12,"Industrial_Manufacturing",2032,0,4,2
12,"Industrial_Manufacturing",2033,0,4,2
12,"Industrial_Manufacturing",2034,0,4,2
12,"Industrial_Manufacturing",2035,0,4,2
12,"Industrial_Manufacturing",2036,0,4,2
12,"Industrial_Manufacturing",2037,0,4,2
12,"Industrial_Manufacturing",2038,0,4,2
12,"Industrial_Manufacturing",2039,0,4,2
12,"Industrial_Manufacturing",2040,0,4,2
12,"Industrial_Manufacturing",2041,0,4,2
12,"Industrial_Manufacturing",2042,0,4,2
12,"Industrial_Manufacturing",2043,0,4,2
12,"Industrial_Manufacturing",2044,0,4,2
12,"Industrial_Manufacturing",2045,0,4,2
12,"Industrial_Manufacturing",2046,0,4,2
12,"Industrial_Manufacturing",2047,0,4,2
12,"Industrial_Manufacturing",2048,0,4,2
12,"Industrial_Manufacturing",2049,0,4,2
12,"Industrial_Manufacturing",2050,0,4,2
12,"Industrial_Manufacturing",2011,0,4,8
12,"Industrial_Manufacturing",2012,0,4,8
12,"Industrial_Manufacturing",2013,0,4,8
12,"Industrial_Manufacturing",2014,0,4,8
12,"Industrial_Manufacturing",2015,0,4,8
12,"Industrial_Manufacturing",2016,0,4,8
12,"Industrial_Manufacturing",2017,0,4,8
12,"Industrial_Manufacturing",2018,0,4,8
12,"Industrial_Manufacturing",2019,0,4,8
12,"Industrial_Manufacturing",2020,0,4,8
12,"Industrial_Manufacturing",2021,0,4,8
12,"Industrial_Manufacturing",2022,0,4,8
12,"Industrial_Manufacturing",2023,0,4,8
12,"Industrial_Manufacturing",2024,0,4,8
12,"Industrial_Manufacturing",2025,0,4,8
12,"Industrial_Manufacturing",2026,0,4,8
12,"Industrial_Manufacturing",2027,0,4,8
12,"Industrial_Manufacturing",2028,0,4,8
12,"Industrial_Manufacturing",2029,0,4,8
12,"Industrial_Manufacturing",2030,0,4,8
12,"Industrial_Manufacturing",2031,0,4,8
12,"Industrial_Manufacturing",2032,0,4,8
12,"Industrial_Manufacturing",2033,0,4,8
12,"Industrial_Manufacturing",2034,0,4,8
12,"Industrial_Manufacturing",2035,0,4,8
12,"Industrial_Manufacturing",2036,0,4,8
12,"Industrial_Manufacturing",2037,0,4,8
12,"Industrial_Manufacturing",2038,0,4,8
12,"Industrial_Manufacturing",2039,0,4,8
12,"Industrial_Manufacturing",2040,0,4,8
12,"Industrial_Manufacturing",2041,0,4,8
12,"Industrial_Manufacturing",2042,0,4,8
12,"Industrial_Manufacturing",2043,0,4,8
12,"Industrial_Manufacturing",2044,0,4,8
12,"Industrial_Manufacturing",2045,0,4,8
12,"Industrial_Manufacturing",2046,0,4,8
12,"Industrial_Manufacturing",2047,0,4,8
12,"Industrial_Manufacturing",2048,0,4,8
12,"Industrial_Manufacturing",2049,0,4,8
12,"Industrial_Manufacturing",2050,0,4,8
12,"Industrial_Manufacturing",2011,0,4,9
12,"Industrial_Manufacturing",2012,0,4,9
12,"Industrial_Manufacturing",2013,0,4,9
12,"Industrial_Manufacturing",2014,0,4,9
12,"Industrial_Manufacturing",2015,0,4,9
12,"Industrial_Manufacturing",2016,0,4,9
12,"Industrial_Manufacturing",2017,0,4,9
12,"Industrial_Manufacturing",2018,0,4,9
12,"Industrial_Manufacturing",2019,0,4,9
12,"Industrial_Manufacturing",2020,0,4,9
12,"Industrial_Manufacturing",2021,0,4,9
12,"Industrial_Manufacturing",2022,0,4,9
12,"Industrial_Manufacturing",2023,0,4,9
12,"Industrial_Manufacturing",2024,0,4,9
12,"Industrial_Manufacturing",2025,0,4,9
12,"Industrial_Manufacturing",2026,0,4,9
12,"Industrial_Manufacturing",2027,0,4,9
12,"Industrial_Manufacturing",2028,0,4,9
12,"Industrial_Manufacturing",2029,0,4,9
12,"Industrial_Manufacturing",2030,0,4,9
12,"Industrial_Manufacturing",2031,0,4,9
12,"Industrial_Manufacturing",2032,0,4,9
12,"Industrial_Manufacturing",2033,0,4,9
12,"Industrial_Manufacturing",2034,0,4,9
12,"Industrial_Manufacturing",2035,0,4,9
12,"Industrial_Manufacturing",2036,0,4,9
12,"Industrial_Manufacturing",2037,0,4,9
12,"Industrial_Manufacturing",2038,0,4,9
12,"Industrial_Manufacturing",2039,0,4,9
12,"Industrial_Manufacturing",2040,0,4,9
12,"Industrial_Manufacturing",2041,0,4,9
12,"Industrial_Manufacturing",2042,0,4,9
12,"Industrial_Manufacturing",2043,0,4,9
12,"Industrial_Manufacturing",2044,0,4,9
12,"Industrial_Manufacturing",2045,0,4,9
12,"Industrial_Manufacturing",2046,0,4,9
12,"Industrial_Manufacturing",2047,0,4,9
12,"Industrial_Manufacturing",2048,0,4,9
12,"Industrial_Manufacturing",2049,0,4,9
12,"Industrial_Manufacturing",2050,0,4,9
12,"Transportation",2011,0,4,1
12,"Transportation",2012,0,4,1
12,"Transportation",2013,0,4,1
12,"Transportation",2014,0,4,1
12,"Transportation",2015,0,4,1
12,"Transportation",2016,0,4,1
12,"Transportation",2017,0,4,1
12,"Transportation",2018,0,4,1
12,"Transportation",2019,0,4,1
12,"Transportation",2020,0,4,1
12,"Transportation",2021,0,4,1
12,"Transportation",2022,0,4,1
12,"Transportation",2023,0,4,1
12,"Transportation",2024,0,4,1
12,"Transportation",2025,0,4,1
12,"Transportation",2026,0,4,1
12,"Transportation",2027,0,4,1
12,"Transportation",2028,0,4,1
12,"Transportation",2029,0,4,1
12,"Transportation",2030,0,4,1
12,"Transportation",2031,0,4,1
12,"Transportation",2032,0,4,1
12,"Transportation",2033,0,4,1
12,"Transportation",2034,0,4,1
12,"Transportation",2035,0,4,1
12,"Transportation",2036,0,4,1
12,"Transportation",2037,0,4,1
12,"Transportation",2038,0,4,1
12,"Transportation",2039,0,4,1
12,"Transportation",2040,0,4,1
12,"Transportation",2041,0,4,1
12,"Transportation",2042,0,4,1
12,"Transportation",2043,0,4,1
12,"Transportation",2044,0,4,1
12,"Transportation",2045,0,4,1
12,"Transportation",2046,0,4,1
12,"Transportation",2047,0,4,1
12,"Transportation",2048,0,4,1
12,"Transportation",2049,0,4,1
12,"Transportation",2050,0,4,1
12,"Transportation",2011,1.313758,4,2
12,"Transportation",2012,0.9846514,4,2
12,"Transportation",2013,1.04757,4,2
12,"Transportation",2014,1.132794,4,2
12,"Transportation",2015,1.236966,4,2
12,"Transportation",2016,1.330529,4,2
12,"Transportation",2017,1.31211,4,2
12,"Transportation",2018,1.318539,4,2
12,"Transportation",2019,1.326173,4,2
12,"Transportation",2020,1.335571,4,2
12,"Transportation",2021,1.362075,4,2
12,"Transportation",2022,1.390396,4,2
12,"Transportation",2023,1.379118,4,2
12,"Transportation",2024,1.381741,4,2
12,"Transportation",2025,1.398393,4,2
12,"Transportation",2026,1.415653,4,2
12,"Transportation",2027,1.435402,4,2
12,"Transportation",2028,1.473842,4,2
12,"Transportation",2029,1.499021,4,2
12,"Transportation",2030,1.490088,4,2
12,"Transportation",2031,1.509148,4,2
12,"Transportation",2032,1.526937,4,2
12,"Transportation",2033,1.555757,4,2
12,"Transportation",2034,1.599655,4,2
12,"Transportation",2035,1.612443,4,2
12,"Transportation",2036,1.599772,4,2
12,"Transportation",2037,1.615882,4,2
12,"Transportation",2038,1.633089,4,2
12,"Transportation",2039,1.650587,4,2
12,"Transportation",2040,1.69319,4,2
12,"Transportation",2041,1.731043,4,2
12,"Transportation",2042,1.702228,4,2
12,"Transportation",2043,1.714131,4,2
12,"Transportation",2044,1.728224,4,2
12,"Transportation",2045,1.741469,4,2
12,"Transportation",2046,1.772752,4,2
12,"Transportation",2047,1.812135,4,2
12,"Transportation",2048,1.805628,4,2
12,"Transportation",2049,1.796425,4,2
12,"Transportation",2050,1.809836,4,2
12,"Transportation",2011,0,4,8
12,"Transportation",2012,0,4,8
12,"Transportation",2013,0,4,8
12,"Transportation",2014,0,4,8
12,"Transportation",2015,0,4,8
12,"Transportation",2016,0,4,8
12,"Transportation",2017,0,4,8
12,"Transportation",2018,0,4,8
12,"Transportation",2019,0,4,8
12,"Transportation",2020,0,4,8
12,"Transportation",2021,0,4,8
12,"Transportation",2022,0,4,8
12,"Transportation",2023,0,4,8
12,"Transportation",2024,0,4,8
12,"Transportation",2025,0,4,8
12,"Transportation",2026,0,4,8
12,"Transportation",2027,0,4,8
12,"Transportation",2028,0,4,8
12,"Transportation",2029,0,4,8
12,"Transportation",2030,0,4,8
12,"Transportation",2031,0,4,8
12,"Transportation",2032,0,4,8
12,"Transportation",2033,0,4,8
12,"Transportation",2034,0,4,8
12,"Transportation",2035,0,4,8
12,"Transportation",2036,0,4,8
12,"Transportation",2037,0,4,8
12,"Transportation",2038,0,4,8
12,"Transportation",2039,0,4,8
12,"Transportation",2040,0,4,8
12,"Transportation",2041,0,4,8
12,"Transportation",2042,0,4,8
12,"Transportation",2043,0,4,8
12,"Transportation",2044,0,4,8
12,"Transportation",2045,0,4,8
12,"Transportation",2046,0,4,8
12,"Transportation",2047,0,4,8
12,"Transportation",2048,0,4,8
12,"Transportation",2049,0,4,8
12,"Transportation",2050,0,4,8
12,"Transportation",2011,0,4,9
12,"Transportation",2012,0,4,9
12,"Transportation",2013,0,4,9
12,"Transportation",2014,0,4,9
12,"Transportation",2015,0,4,9
12,"Transportation",2016,0,4,9
12,"Transportation",2017,0,4,9
12,"Transportation",2018,0,4,9
12,"Transportation",2019,0,4,9
12,"Transportation",2020,0,4,9
12,"Transportation",2021,0,4,9
12,"Transportation",2022,0,4,9
12,"Transportation",2023,0,4,9
12,"Transportation",2024,0,4,9
12,"Transportation",2025,0,4,9
12,"Transportation",2026,0,4,9
12,"Transportation",2027,0,4,9
12,"Transportation",2028,0,4,9
12,"Transportation",2029,0,4,9
12,"Transportation",2030,0,4,9
12,"Transportation",2031,0,4,9
12,"Transportation",2032,0,4,9
12,"Transportation",2033,0,4,9
12,"Transportation",2034,0,4,9
12,"Transportation",2035,0,4,9
12,"Transportation",2036,0,4,9
12,"Transportation",2037,0,4,9
12,"Transportation",2038,0,4,9
12,"Transportation",2039,0,4,9
12,"Transportation",2040,0,4,9
12,"Transportation",2041,0,4,9
12,"Transportation",2042,0,4,9
12,"Transportation",2043,0,4,9
12,"Transportation",2044,0,4,9
12,"Transportation",2045,0,4,9
12,"Transportation",2046,0,4,9
12,"Transportation",2047,0,4,9
12,"Transportation",2048,0,4,9
12,"Transportation",2049,0,4,9
12,"Transportation",2050,0,4,9
